trial, person, eye, t0, x, y
9,0,L,205,314.7,440.4
9,0,L,433,412.7,430.0
9,0,L,629,247.3,204.5
9,0,L,901,302.8,278.3
9,0,L,1005,201.8,427.9
9,0,L,1185,272.1,454.6
9,0,L,1313,387.9,432.3
9,0,L,1625,261.2,357.2
9,0,L,1793,250.0,300.7
9,0,L,1949,245.0,287.2
9,0,L,2113,376.3,154.6
9,0,L,2433,135.2,407.7
9,0,L,2597,59.1,438.3
9,0,L,2745,331.4,562.8
10,0,L,-752,512.0,405.3
10,0,L,272,356.3,289.3
10,0,L,604,294.4,528.3
10,0,L,896,455.4,531.8
10,0,L,1064,417.9,533.6
10,0,L,1160,340.3,542.5
10,0,L,1344,364.0,541.0
10,0,L,1392,364.2,537.5
10,0,L,1496,574.8,453.9
10,0,L,1864,577.8,573.8
10,0,L,1996,529.0,550.8
10,0,L,2168,469.3,545.7
10,0,L,2360,256.7,570.9
10,0,L,2424,246.6,570.0
10,0,L,2608,239.3,576.1
10,0,L,2696,264.7,570.2
10,0,L,2836,309.7,569.2
10,0,L,2984,341.8,570.9
10,0,L,3208,413.2,570.1
10,0,L,3448,464.3,565.7
10,0,L,3644,527.6,566.6
10,0,L,3932,599.9,565.4
10,0,L,4232,245.2,589.5
10,0,L,4480,309.7,589.7
10,0,L,4664,337.3,587.6
10,0,L,4840,433.3,588.0
10,0,L,5084,477.2,589.3
10,0,L,5340,230.6,241.8
10,0,L,5512,328.9,241.6
10,0,L,5752,41.1,263.3
10,0,L,5952,333.9,267.5
10,0,L,6280,370.4,286.9
10,0,L,6424,361.1,355.5
10,0,L,6628,344.9,364.3
10,0,L,6912,582.8,492.6
10,0,L,7264,490.0,476.5
10,0,L,7720,503.5,474.7
10,0,L,7852,641.0,490.6
10,0,L,8052,618.8,498.7
10,0,L,8348,367.4,348.5
10,0,L,8628,349.2,348.6
10,0,L,9032,301.1,311.9
10,0,L,9228,303.8,218.4
10,0,L,9388,381.7,218.5
10,0,L,9632,479.5,236.5
10,0,L,9792,381.8,241.1
10,0,L,10280,300.0,236.6
10,0,L,10664,322.7,349.5
10,0,L,11192,405.9,353.9
10,0,L,11512,374.4,551.6
10,0,L,11792,425.6,747.4
10,0,L,11940,468.0,743.9
10,0,L,12084,881.6,572.7
10,0,L,12304,458.3,358.9
10,0,L,12608,403.0,361.7
10,0,L,12720,599.3,466.1
10,0,L,12984,558.6,482.4
11,0,L,-1231,488.6,388.2
11,0,L,189,479.3,242.7
11,0,L,329,537.5,183.7
11,0,L,489,564.1,216.8
11,0,L,621,290.4,266.5
11,0,L,825,338.9,262.4
11,0,L,993,191.0,316.0
11,0,L,1589,267.6,560.5
11,0,L,1697,165.3,476.7
11,0,L,1849,165.9,452.9
11,0,L,2137,195.0,455.2
11,0,L,2349,377.5,421.3
11,0,L,2429,646.5,265.4
11,0,L,2637,628.8,220.6
11,0,L,2825,766.3,189.6
11,0,L,3029,773.8,164.6
11,0,L,3321,661.8,374.0
11,0,L,3541,666.7,366.3
11,0,L,3741,686.3,354.6
11,0,L,3929,279.4,488.2
11,0,L,4093,278.6,462.8
11,0,L,4253,263.2,455.0
11,0,L,4433,140.8,500.8
11,0,L,4621,170.2,498.7
11,0,L,4805,180.3,472.4
11,0,L,4981,201.4,475.2
11,0,L,5145,240.2,472.3
11,0,L,5337,296.5,469.0
11,0,L,5589,379.8,467.0
11,0,L,5913,487.2,466.8
11,0,L,6133,160.1,555.4
11,0,L,6293,170.8,560.0
11,0,L,6493,154.0,547.2
11,0,L,6713,166.9,536.0
11,0,L,6821,199.2,536.9
11,0,L,7069,288.5,533.6
11,0,L,7253,273.9,534.3
11,0,L,7673,393.9,526.2
11,0,L,7833,380.3,530.6
11,0,L,8169,439.0,518.0
11,0,L,8557,521.9,515.2
11,0,L,8841,583.3,520.0
11,0,L,9081,651.5,523.8
11,0,L,9385,167.6,555.6
11,0,L,9565,141.4,552.2
11,0,L,9849,178.0,548.0
11,0,L,10045,219.2,548.3
11,0,L,10377,259.8,548.9
11,0,L,10621,340.1,551.2
11,0,L,10921,336.6,340.5
11,0,L,11213,596.4,223.3
11,0,L,11449,687.4,392.4
11,0,L,11685,392.3,495.6
11,0,L,11877,227.9,627.9
11,0,L,12025,161.4,608.8
11,0,L,12397,223.7,597.9
11,0,L,12681,313.2,591.8
11,0,L,13105,358.4,593.4
11,0,L,13401,299.4,598.7
11,0,L,13589,440.4,593.2
11,0,L,13761,418.3,592.9
11,0,L,13913,489.0,591.2
11,0,L,14165,544.4,593.4
11,0,L,14417,584.7,597.1
11,0,L,14665,659.1,596.0
11,0,L,14937,174.0,618.3
11,0,L,15117,135.7,620.9
11,0,L,15313,167.5,616.4
11,0,L,15477,290.5,615.4
11,0,L,15661,275.5,615.0
11,0,L,15865,377.5,609.8
11,0,L,16085,365.8,608.1
11,0,L,16297,464.8,607.2
11,0,L,16673,470.1,593.1
11,0,L,16841,497.4,595.3
11,0,L,17021,553.4,604.5
11,0,L,17189,539.5,606.9
11,0,L,17337,490.8,607.3
11,0,L,17533,568.4,609.1
11,0,L,17769,677.0,617.5
11,0,L,17969,662.4,617.7
11,0,L,18189,710.8,620.5
11,0,L,18429,161.8,647.8
11,0,L,18633,136.7,647.6
11,0,L,18809,236.2,638.3
11,0,L,18989,292.9,636.7
11,0,L,19181,330.6,633.7
11,0,L,19321,332.3,285.6
11,0,L,19629,539.2,258.8
11,0,L,19853,642.1,213.2
11,0,L,20037,789.4,146.7
11,0,L,20309,700.3,319.9
11,0,L,20477,650.0,344.5
11,0,L,20769,513.3,469.9
11,0,L,20969,330.3,556.2
11,0,L,21213,295.8,502.6
11,0,L,21525,668.0,374.4
11,0,L,21937,753.4,214.7
11,0,L,22221,762.3,154.1
11,0,L,22413,572.6,200.7
11,0,L,22889,524.0,109.1
11,0,L,23053,455.1,123.4
11,0,L,23241,262.9,283.9
11,0,L,23541,365.7,247.3
11,0,L,23833,185.3,291.4
11,0,L,24409,221.0,277.3
11,0,L,24749,368.4,251.8
11,0,L,24993,386.9,242.3
11,0,L,25393,231.1,199.5
11,0,L,25769,194.2,311.9
11,0,L,26045,341.3,295.3
11,0,L,26361,93.0,292.1
11,0,L,26541,62.9,300.3
11,0,L,26641,365.2,270.5
11,0,L,26881,299.9,264.5
11,0,L,27305,575.7,337.3
11,0,L,27573,375.2,354.6
11,0,L,27873,587.5,340.5
12,0,L,-1145,503.4,382.3
12,0,L,187,314.3,447.7
12,0,L,347,315.7,473.3
12,0,L,511,249.1,282.7
12,0,L,683,281.8,221.8
12,0,L,907,459.8,194.2
12,0,L,1215,552.2,187.7
12,0,L,1419,532.7,187.8
12,0,L,1611,593.7,183.4
12,0,L,1835,532.2,185.4
12,0,L,2155,601.1,181.3
12,0,L,2495,632.7,182.0
12,0,L,2747,448.3,209.7
12,0,L,2931,431.0,208.1
12,0,L,3107,493.1,207.9
12,0,L,3415,531.6,207.7
12,0,L,4023,602.5,204.8
12,0,L,4271,651.4,205.8
12,0,L,4403,445.0,250.4
12,0,L,4767,474.9,254.2
12,0,L,5103,504.9,248.3
12,0,L,5291,489.7,253.5
12,0,L,5671,513.2,249.3
12,0,L,5899,457.3,279.5
12,0,L,6119,465.6,280.0
12,0,L,6415,554.3,277.1
12,0,L,6683,569.2,277.0
12,0,L,6751,477.7,282.7
12,0,L,7003,561.3,276.9
12,0,L,7407,478.0,278.3
12,0,L,7771,326.3,249.8
12,0,L,7935,552.3,270.0
12,0,L,8171,574.4,271.5
12,0,L,8347,672.4,271.6
12,0,L,8587,709.3,276.6
12,0,L,8775,457.0,308.7
12,0,L,9099,486.6,304.1
12,0,L,9307,506.4,302.1
12,0,L,9499,528.2,299.8
12,0,L,9707,626.4,299.6
12,0,L,10127,655.8,301.4
12,0,L,10251,448.1,330.7
12,0,L,10603,440.2,326.9
12,0,L,10951,452.5,323.0
12,0,L,11327,444.8,350.5
12,0,L,11463,462.2,347.5
12,0,L,11659,548.8,348.9
12,0,L,11867,581.2,351.1
12,0,L,12075,601.1,350.9
12,0,L,12283,699.6,351.8
12,0,L,12423,686.0,352.7
12,0,L,12679,699.1,352.4
12,0,L,12851,463.7,379.8
12,0,L,13055,454.2,376.4
12,0,L,13215,523.6,373.6
12,0,L,13647,586.5,373.2
12,0,L,13951,447.3,402.4
12,0,L,14367,587.9,379.0
12,0,L,14523,616.1,368.9
12,0,L,14771,455.5,396.8
12,0,L,14955,444.6,394.9
12,0,L,15095,472.2,393.5
12,0,L,15359,434.2,393.8
12,0,L,15611,455.1,394.1
12,0,L,15835,474.5,394.4
12,0,L,16063,500.9,396.3
12,0,L,16271,460.2,421.4
12,0,L,16619,496.8,423.7
12,0,L,16771,527.9,426.9
12,0,L,17087,564.8,425.8
12,0,L,17327,614.7,426.2
12,0,L,17587,653.5,428.5
12,0,L,17919,695.4,430.9
12,0,L,18275,458.4,470.7
12,0,L,18467,443.6,472.4
12,0,L,18587,484.7,473.7
12,0,L,18799,534.9,469.8
12,0,L,19119,607.2,470.8
12,0,L,19995,629.8,471.9
12,0,L,20347,615.9,472.3
12,0,L,20991,448.1,511.3
12,0,L,21191,433.0,512.6
12,0,L,21323,473.8,515.7
12,0,L,21603,433.4,516.6
12,0,L,21803,451.5,515.9
12,0,L,21915,485.7,516.4
12,0,L,22159,542.3,519.2
12,0,L,22523,588.4,519.5
12,0,L,22639,645.0,513.3
12,0,L,23003,435.1,536.2
12,0,L,23439,463.2,533.8
12,0,L,23659,496.0,534.8
12,0,L,24055,454.5,540.9
12,0,L,24287,598.5,540.2
12,0,L,24459,568.9,540.7
12,0,L,24671,673.4,544.6
12,0,L,24871,651.2,545.1
12,0,L,25051,425.9,561.8
12,0,L,25291,481.4,558.0
12,0,L,25535,532.2,561.1
12,0,L,26015,582.1,562.8
12,0,L,26247,644.7,562.9
12,0,L,26547,335.3,505.8
12,0,L,26703,314.4,500.5
12,0,L,26883,141.8,612.7
12,0,L,27275,188.1,414.8
12,0,L,27527,199.0,383.4
12,0,L,27723,217.1,388.9
12,0,L,27915,294.9,233.7
12,0,L,28131,208.7,128.8
12,0,L,28475,153.9,148.4
12,0,L,28827,310.8,260.6
12,0,L,29227,361.8,242.6
12,0,L,29467,333.3,312.0
12,0,L,29803,193.4,386.7
12,0,L,30199,158.4,521.7
12,0,L,30339,166.6,607.0
12,0,L,30467,162.0,605.5
12,0,L,30551,151.1,611.0
12,0,L,30655,320.2,491.5
12,0,L,31147,194.1,407.0
12,0,L,31451,294.9,257.5
12,0,L,31619,204.4,134.4
12,0,L,31931,174.0,160.4
12,0,L,32095,293.5,257.6
12,0,L,32431,316.8,240.6
12,0,L,32635,205.1,123.4
12,0,L,32907,164.2,154.1
12,0,L,33091,194.0,430.4
12,0,L,33323,161.9,619.4
12,0,L,33475,162.2,598.8
12,0,L,33679,288.6,301.1
12,0,L,33851,313.4,251.6
12,0,L,34143,369.9,241.6
12,0,L,34419,929.0,287.9
12,0,L,34579,905.7,266.5
12,0,L,34723,925.3,565.6
12,0,L,34875,870.3,584.5
12,0,L,35115,97.3,294.5
12,0,L,35263,42.2,308.7
12,0,L,35499,51.1,128.4
13,0,L,-878,500.4,390.1
13,0,L,418,351.8,392.5
13,0,L,534,208.0,367.9
13,0,L,662,178.0,354.7
13,0,L,1006,235.3,354.4
13,0,L,1346,258.4,351.6
13,0,L,1570,309.5,348.3
13,0,L,1986,387.0,214.9
13,0,L,2194,414.9,205.8
13,0,L,2470,341.2,355.0
13,0,L,2614,328.0,345.2
13,0,L,3078,471.9,508.1
13,0,L,3222,459.4,491.6
13,0,L,3310,446.7,494.2
13,0,L,3806,513.2,494.6
13,0,L,4094,615.8,384.4
13,0,L,4398,552.4,472.2
13,0,L,4534,535.3,489.1
13,0,L,5694,549.3,489.0
13,0,L,6002,674.2,399.8
13,0,L,6302,223.2,556.7
13,0,L,6454,183.8,549.3
13,0,L,6718,250.7,544.4
13,0,L,7022,297.3,544.8
13,0,L,7206,305.4,183.7
13,0,L,7394,281.2,195.7
13,0,L,7710,425.0,217.6
13,0,L,7950,642.2,394.9
13,0,L,8210,687.2,357.4
13,0,L,8446,339.4,547.9
13,0,L,8734,299.3,546.1
13,0,L,8870,471.8,544.7
13,0,L,9022,435.7,541.2
13,0,L,9242,509.4,540.5
13,0,L,9426,553.9,540.6
13,0,L,9554,608.3,539.8
13,0,L,9998,183.1,570.6
13,0,L,10414,273.7,566.8
13,0,L,10598,240.7,569.6
13,0,L,10770,386.2,563.0
13,0,L,10950,369.1,563.7
13,0,L,11146,422.3,562.7
13,0,L,11382,306.4,217.1
13,0,L,11662,554.3,478.9
13,0,L,11750,689.2,427.9
13,0,L,12050,421.4,567.8
13,0,L,12286,458.0,561.4
13,0,L,12366,543.6,570.1
13,0,L,12470,516.7,566.0
13,0,L,12658,612.5,567.4
13,0,L,12834,603.8,569.6
13,0,L,13022,188.9,594.8
13,0,L,13586,293.9,582.1
13,0,L,13982,415.5,576.9
13,0,L,14302,478.8,581.5
13,0,L,14542,190.4,624.2
13,0,L,14762,172.1,636.0
13,0,L,15074,218.1,629.9
13,0,L,15330,254.9,625.4
13,0,L,15622,186.0,218.2
13,0,L,15822,235.8,225.5
14,0,L,-1071,467.8,384.3
14,0,L,209,327.2,425.3
14,0,L,461,570.1,230.4
14,0,L,717,614.5,307.2
14,0,L,941,630.4,335.8
14,0,L,1381,667.0,336.3
14,0,L,1585,628.5,332.3
14,0,L,2121,614.5,333.4
14,0,L,2317,655.8,336.5
14,0,L,2501,637.0,333.7
14,0,L,2985,662.5,331.3
14,0,L,3197,689.2,333.8
14,0,L,3513,579.7,215.2
14,0,L,3977,216.8,182.6
14,0,L,4153,193.9,180.0
14,0,L,4357,285.5,416.6
14,0,L,4665,363.0,415.6
14,0,L,4929,206.4,428.8
14,0,L,5257,234.4,450.4
14,0,L,5489,243.2,579.7
14,0,L,5673,193.4,563.7
14,0,L,5901,152.6,535.3
14,0,L,6077,135.5,533.1
14,0,L,6361,183.8,530.3
14,0,L,6553,170.1,532.4
14,0,L,6697,202.4,535.3
14,0,L,7009,223.3,238.5
14,0,L,7169,216.9,198.0
14,0,L,7265,210.2,179.6
14,0,L,7481,224.4,176.1
14,0,L,7689,314.1,175.4
14,0,L,7945,197.2,207.3
14,0,L,8269,259.3,195.3
14,0,L,8621,191.6,226.1
14,0,L,8985,248.1,213.0
14,0,L,9349,460.1,540.5
14,0,L,9501,371.3,429.4
14,0,L,9865,546.3,598.2
14,0,L,10173,590.1,608.5
14,0,L,10413,639.6,609.8
14,0,L,10621,673.5,606.5
14,0,L,10793,717.4,606.7
14,0,L,10929,222.3,625.8
14,0,L,11117,196.3,623.9
14,0,L,11289,227.8,621.6
14,0,L,11497,320.0,618.5
14,0,L,11797,352.6,613.4
14,0,L,12029,394.2,617.8
14,0,L,12273,416.1,615.8
14,0,L,12453,480.1,613.4
14,0,L,12669,389.7,416.5
14,0,L,12929,243.5,403.0
14,0,L,13205,248.7,386.7
14,0,L,13661,582.0,240.5
14,0,L,14001,459.6,252.0
14,0,L,14241,482.1,167.3
14,0,L,14505,300.0,416.6
14,0,L,14825,37.1,460.4
14,0,L,15081,255.5,403.9
14,0,L,15321,28.4,398.1
14,0,L,15669,230.5,414.4
14,0,L,15933,555.3,239.3
14,0,L,16329,339.7,393.5
14,0,L,16889,279.1,352.6
15,0,L,-2027,511.3,384.5
15,0,L,265,354.3,404.7
15,0,L,473,571.2,352.1
15,0,L,621,566.2,376.3
15,0,L,857,643.4,378.0
15,0,L,1033,630.9,380.8
15,0,L,1225,686.5,381.7
15,0,L,1653,594.7,243.4
15,0,L,1901,752.2,385.7
15,0,L,2229,578.9,296.1
15,0,L,2589,304.1,360.2
15,0,L,2837,407.3,469.7
15,0,L,3125,364.0,426.5
15,0,L,3329,612.0,330.9
15,0,L,3493,636.1,198.6
15,0,L,3797,465.6,218.4
15,0,L,3981,485.7,271.6
15,0,L,4293,466.9,281.0
15,0,L,4429,647.3,289.7
15,0,L,4637,579.0,260.9
15,0,L,4825,396.9,567.0
15,0,L,5021,248.0,555.0
15,0,L,5177,214.0,554.3
15,0,L,5405,248.5,205.1
15,0,L,5561,216.2,162.5
15,0,L,5685,209.1,142.7
15,0,L,5965,356.7,443.9
15,0,L,6153,311.4,375.4
15,0,L,6333,411.9,454.0
15,0,L,6649,381.9,458.9
15,0,L,6841,498.9,549.8
15,0,L,7321,527.4,551.8
15,0,L,7513,612.6,548.7
15,0,L,8101,679.2,550.3
15,0,L,8313,220.5,572.4
15,0,L,8493,193.9,573.3
15,0,L,8689,218.8,571.8
15,0,L,8965,193.4,570.6
15,0,L,9205,317.0,571.9
15,0,L,9525,354.8,568.3
15,0,L,9845,462.2,565.8
15,0,L,10181,495.8,569.5
15,0,L,10389,538.9,570.7
15,0,L,10633,577.6,570.6
15,0,L,10965,621.8,571.4
15,0,L,11193,680.8,580.5
15,0,L,11653,230.6,600.2
15,0,L,11829,189.2,602.9
15,0,L,12149,283.8,598.8
15,0,L,12449,310.4,597.4
15,0,L,12933,344.2,595.5
15,0,L,13045,405.5,594.2
15,0,L,13305,479.5,596.4
15,0,L,13769,580.0,596.1
15,0,L,14053,633.4,597.7
15,0,L,14229,692.5,600.6
15,0,L,14481,722.3,595.2
15,0,L,14685,221.3,614.0
15,0,L,14865,194.9,619.9
15,0,L,15061,331.8,611.5
15,0,L,15229,314.9,612.6
15,0,L,15401,360.9,608.8
15,0,L,15873,475.1,608.5
15,0,L,16061,452.1,608.4
15,0,L,16265,507.2,611.2
15,0,L,16461,546.0,615.8
15,0,L,16705,622.8,619.5
15,0,L,16949,676.0,622.9
15,0,L,17141,645.2,622.7
15,0,L,17525,690.9,618.9
15,0,L,17821,319.9,475.8
15,0,L,18301,343.8,550.1
15,0,L,18509,351.8,604.5
15,0,L,18721,334.9,589.8
15,0,L,18937,251.1,586.2
15,0,L,19189,665.1,593.9
15,0,L,19437,692.7,592.4
15,0,L,19545,734.7,591.5
15,0,L,19745,198.1,614.2
15,0,L,19989,230.4,614.0
15,0,L,20117,319.8,609.4
15,0,L,20405,357.6,607.8
15,0,L,20725,338.8,607.1
15,0,L,20877,381.2,609.9
15,0,L,21081,458.8,608.3
15,0,L,21417,503.2,613.2
15,0,L,21653,556.3,612.7
15,0,L,21881,626.0,615.3
15,0,L,22229,667.6,617.6
15,0,L,22325,706.5,621.5
15,0,L,22505,418.5,375.8
15,0,L,22725,291.2,349.2
15,0,L,23149,280.2,297.0
15,0,L,23269,310.6,227.5
15,0,L,23477,250.4,226.1
15,0,L,23633,222.1,229.9
15,0,L,23849,53.3,330.7
15,0,L,24113,280.6,235.2
15,0,L,24357,224.8,232.6
15,0,L,24537,314.0,233.3
15,0,L,24745,223.1,232.9
15,0,L,24949,250.0,233.3
15,0,L,25185,316.5,240.4
15,0,L,25741,256.6,211.5
15,0,L,26321,319.7,221.0
15,0,L,26533,354.2,219.0
15,0,L,26685,192.4,247.2
15,0,L,26933,229.1,239.8
15,0,L,27129,323.2,237.7
15,0,L,27357,292.8,370.4
15,0,L,27585,291.0,334.0
15,0,L,27945,330.5,439.5
15,0,L,28177,343.4,453.7
15,0,L,28485,324.0,430.2
15,0,L,28657,312.3,417.8
15,0,L,28817,695.4,272.4
15,0,L,29065,646.8,287.5
15,0,L,29345,751.5,194.2
15,0,L,29509,705.5,171.5
16,0,L,-1042,510.8,386.4
16,0,L,186,438.8,414.9
16,0,L,334,479.0,504.5
16,0,L,462,528.6,517.1
16,0,L,654,675.6,631.1
16,0,L,842,661.4,630.5
16,0,L,1710,698.1,632.5
16,0,L,1830,724.0,634.8
16,0,L,2218,522.3,514.5
16,0,L,2482,542.9,500.0
16,0,L,2842,535.4,482.1
16,0,L,3130,598.5,426.0
16,0,L,3422,501.0,501.3
16,0,L,3962,406.4,391.0
16,0,L,4318,222.1,188.0
16,0,L,4466,166.5,171.6
16,0,L,4682,189.5,166.3
16,0,L,4842,154.6,171.5
16,0,L,5070,195.7,168.9
16,0,L,5254,-53.1,13.7
16,0,L,5658,272.1,201.3
16,0,L,5818,290.2,178.7
16,0,L,5946,307.5,170.4
16,0,L,6162,284.0,204.3
16,0,L,6294,294.8,197.4
16,0,L,6458,327.3,194.8
16,0,L,6666,347.6,198.6
16,0,L,6834,328.3,205.4
16,0,L,7110,436.6,205.8
16,0,L,7226,421.2,194.3
16,0,L,7530,494.4,190.3
16,0,L,7834,324.9,362.0
16,0,L,7994,261.8,298.7
16,0,L,8178,129.0,336.7
16,0,L,8338,144.2,329.0
16,0,L,8702,221.4,300.6
16,0,L,8882,222.5,300.9
16,0,L,9246,268.4,302.0
16,0,L,9430,321.7,308.7
16,0,L,9694,238.9,307.1
16,0,L,9946,478.3,499.5
16,0,L,10154,520.0,514.6
16,0,L,10334,408.5,412.4
16,0,L,10522,415.7,398.1
16,0,L,10738,616.5,425.2
17,0,L,68,511.1,371.4
17,0,L,320,343.4,336.4
17,0,L,608,385.6,338.8
17,0,L,964,398.3,330.7
17,0,L,1208,519.2,336.5
17,0,L,1304,212.5,465.1
17,0,L,1704,272.6,449.8
17,0,L,1924,256.3,453.6
17,0,L,2144,202.9,454.6
17,0,L,2428,251.0,448.3
17,0,L,2684,208.9,454.3
17,0,L,2960,197.6,454.3
17,0,L,3128,302.4,309.4
17,0,L,3432,433.0,308.3
17,0,L,3708,280.6,451.5
17,0,L,3964,253.4,453.2
17,0,L,4240,453.9,506.7
17,0,L,4432,171.0,511.6
17,0,L,4636,208.0,509.0
17,0,L,4888,291.9,508.4
17,0,L,5044,278.5,510.4
17,0,L,5196,365.7,507.9
17,0,L,5360,357.3,508.4
17,0,L,5532,404.1,508.6
17,0,L,5768,482.7,508.5
17,0,L,6008,468.7,507.8
17,0,L,6120,532.1,507.1
17,0,L,6364,580.1,510.9
17,0,L,6696,560.0,514.7
17,0,L,7496,593.9,517.7
17,0,L,7704,633.7,517.2
17,0,L,7880,656.6,518.4
17,0,L,8012,714.5,520.2
17,0,L,8224,200.2,539.0
17,0,L,8416,169.8,541.1
17,0,L,8600,251.6,537.7
17,0,L,8812,380.8,537.2
17,0,L,9108,531.3,631.1
17,0,L,9212,518.2,590.9
17,0,L,9400,548.1,580.0
17,0,L,9544,572.5,578.7
17,0,L,9688,656.0,581.1
17,0,L,10008,688.0,581.2
17,0,L,10156,179.5,606.2
17,0,L,10436,183.9,603.6
17,0,L,10520,168.4,605.6
17,0,L,10728,210.3,600.6
17,0,L,11000,250.4,598.7
17,0,L,11240,326.6,595.5
17,0,L,11428,471.1,301.4
17,0,L,11592,423.7,333.3
17,0,L,11772,390.2,345.9
17,0,L,12168,523.6,344.5
17,0,L,12488,322.4,310.0
17,0,L,12812,485.2,312.0
17,0,L,13068,398.4,482.1
17,0,L,13264,267.4,458.3
17,0,L,13500,202.6,464.5
18,0,L,-2031,502.9,379.4
18,0,L,189,467.4,293.6
18,0,L,361,473.3,237.4
18,0,L,561,229.3,339.0
18,0,L,853,387.1,408.5
18,0,L,1005,363.4,411.2
18,0,L,1113,344.4,410.7
18,0,L,1321,376.2,409.5
18,0,L,1437,426.8,405.7
18,0,L,1801,361.6,406.1
18,0,L,2081,322.2,429.7
18,0,L,2229,331.0,418.2
18,0,L,2661,622.5,246.5
18,0,L,2825,635.0,219.1
18,0,L,3073,418.2,526.0
18,0,L,3297,682.9,483.5
18,0,L,3665,535.0,471.4
18,0,L,3889,525.6,665.5
18,0,L,4073,477.0,633.1
18,0,L,4253,410.4,433.3
18,0,L,4421,405.0,406.6
18,0,L,4605,228.2,362.4
18,0,L,4941,204.5,337.4
18,0,L,5273,408.9,423.9
18,0,L,5445,392.1,403.6
18,0,L,5665,327.4,429.1
18,0,L,5861,238.0,469.7
18,0,L,6237,580.6,571.1
18,0,L,6545,533.2,512.2
18,0,L,6753,455.5,506.2
18,0,L,6937,398.9,511.6
18,0,L,7121,352.5,514.5
18,0,L,7289,352.6,509.8
18,0,L,7393,402.8,390.4
18,0,L,7601,351.1,400.4
18,0,L,7789,449.2,246.3
18,0,L,7961,457.0,235.1
18,0,L,8233,490.4,210.5
18,0,L,8381,613.9,202.0
18,0,L,8681,371.4,387.4
18,0,L,8857,379.4,402.6
18,0,L,8985,418.4,408.9
18,0,L,9169,335.4,411.0
18,0,L,9557,319.5,417.0
18,0,L,9769,252.9,567.5
18,0,L,9881,247.3,564.8
18,0,L,10001,403.9,592.3
18,0,L,10281,342.1,538.5
18,0,L,10333,339.4,540.4
18,0,L,10413,346.7,443.4
18,0,L,10521,373.7,386.9
18,0,L,10601,369.3,407.8
18,0,L,10797,347.4,396.8
18,0,L,10941,412.1,397.9
18,0,L,11097,428.4,398.8
18,0,L,11241,783.3,519.5
18,0,L,11525,807.0,574.3
18,0,L,11733,611.7,425.6
18,0,L,11913,412.3,474.3
18,0,L,12073,477.0,592.3
18,0,L,12281,425.8,547.0
18,0,L,12553,456.0,655.6
18,0,L,12665,478.3,633.2
18,0,L,12777,669.5,637.3
18,0,L,13081,401.4,429.9
18,0,L,13245,393.0,390.3
18,0,L,13417,347.3,394.1
18,0,L,13801,364.9,393.2
18,0,L,14025,420.1,386.3
18,0,L,14313,356.2,387.9
18,0,L,14721,318.0,395.8
18,0,L,15005,207.2,347.9
18,0,L,15489,362.0,380.1
18,0,L,15641,339.5,409.3
18,0,L,15825,323.6,412.1
18,0,L,16205,449.7,387.4
18,0,L,16369,430.5,403.7
18,0,L,16557,534.7,251.3
18,0,L,16705,472.9,247.7
18,0,L,16897,648.8,227.2
18,0,L,17041,630.6,221.2
18,0,L,17249,819.2,493.0
18,0,L,17449,814.7,554.4
18,0,L,17637,828.0,560.4
18,0,L,17877,891.6,566.0
18,0,L,18037,430.8,499.3
18,0,L,18249,315.0,470.7
18,0,L,18477,208.2,368.4
18,0,L,18725,190.7,345.0
18,0,L,19121,378.7,404.6
18,0,L,19301,337.8,406.5
18,0,L,19593,412.9,400.5
18,0,L,19981,533.2,198.9
18,0,L,20141,472.0,211.0
18,0,L,20377,352.6,144.2
18,0,L,20665,362.7,150.8
18,0,L,20825,336.2,403.8
18,0,L,21157,272.2,367.7
18,0,L,21357,203.7,357.6
18,0,L,21573,221.2,351.2
18,0,L,21817,493.0,246.3
18,0,L,21961,479.5,241.5
18,0,L,22121,632.8,216.7
18,0,L,22369,371.1,574.2
18,0,L,22633,455.1,627.9
18,0,L,22885,29.2,657.1
18,0,L,23129,31.6,530.4
18,0,L,23393,34.0,400.6
18,0,L,23673,34.3,231.3
18,0,L,23921,35.3,101.9
18,0,L,24177,475.9,246.5
18,0,L,24477,399.1,441.4
18,0,L,24685,200.4,374.1
18,0,L,24985,199.2,354.8
18,0,L,25257,375.3,424.3
18,0,L,25657,487.1,263.1
18,0,L,25933,633.8,221.1
18,0,L,26193,388.3,290.6
18,0,L,26429,230.4,362.7
18,0,L,26573,379.1,419.5
18,0,L,27193,441.7,422.8
18,0,L,27465,606.2,244.0
18,0,L,27697,457.0,243.5
18,0,L,27877,467.8,238.8
18,0,L,28029,361.8,422.2
0,1,L,-632,518.1,378.3
0,1,L,244,441.5,423.7
0,1,L,532,782.5,142.8
0,1,L,644,798.6,93.0
0,1,L,864,925.5,229.8
0,1,L,1172,1001.7,697.2
0,1,L,1440,1045.0,684.8
0,1,L,1696,799.0,257.2
0,1,L,1900,905.9,231.1
0,1,L,2080,354.6,193.6
0,1,L,2368,269.2,275.8
0,1,L,2620,381.1,169.5
0,1,L,2744,371.2,194.3
0,1,L,2840,355.3,175.5
0,1,L,3060,362.9,135.2
0,1,L,3292,365.8,139.8
0,1,L,3728,406.0,178.2
0,1,L,4256,506.1,185.0
0,1,L,4496,534.2,185.5
0,1,L,4660,387.6,228.4
0,1,L,4852,346.2,222.0
0,1,L,5268,252.6,303.1
